"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"LAPM5_HUMAN---TM1L2_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"LCK_HUMAN---RHG17_HUMAN",5.43086452155139,-8.03522945959763,25.3311227406213,-4.38501811827329,-0.213331361499642,-2.9839737542695,2.58159305339245,3.90732064695213,-6.16872521412608,-3.778882470616
"LIMA1_HUMAN---RIPK3_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"MYO6_HUMAN---RIPK3_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"PP1A_HUMAN---TBCB_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"PP1A_HUMAN---WDR82_HUMAN",5.43086452155139,-8.03522945959763,25.3311227406213,-4.38501811827329,-0.213331361499642,-2.9839737542695,2.58159305339245,3.90732064695213,-6.16872521412608,-3.778882470616
"PR40A_HUMAN---VINC_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"RIPK3_HUMAN---SPTN1_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"RIPK3_HUMAN---TRAF2_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"SUMO2_HUMAN---ZN496_HUMAN",14.534824706745,-8.83456049876283,18.413130259711,9.93178320716611,-2.82934553336424,7.80765303677032,5.81171093811517,-3.38421723071535,1.6952684353389,0.926274372746103
"UNK_HUMAN---ZFY19_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"AKA12_HUMAN---DC1L1_HUMAN",12.8288501072226,-0.751398244942365,17.0221042413704,-5.74466782284267,5.85981947573354,-10.8476102326669,-10.4361252419043,2.53630191267986,6.68687242798006,-3.11843477838215
"APC1_HUMAN---CDC20_HUMAN",24.9179125823642,8.58613680210529,7.32079242265561,-0.989685679902199,3.96579145487974,-1.62610700809831,-3.78857018106011,-1.38869866255433,-4.42778501590855,-1.68190874579968
"F122A_HUMAN---TE2IP_HUMAN",19.6403257892867,6.72802421432496,11.34495556759,-5.74531385811072,5.77767987048612,-7.16905341110934,-6.62908761617973,5.13426650993802,-6.07792457854379,-3.80014393830873
"IMA1_HUMAN---MEPCE_HUMAN",7.35586954915158,-4.79675569491903,24.0162050826,-8.02026170353658,0.293699413995485,-7.35662884013314,3.38480248010432,-0.2443743339749,-3.35609323968668,0.92347737113993
"JUN_HUMAN---RB_HUMAN",14.5148223174079,3.20236473775308,16.8285886219172,-9.90508884644441,4.56306657377658,-12.322088438757,-5.554819045996,4.10328720786414,0.363834388256677,-2.31408589709778
"LNX1_HUMAN---SAT1_HUMAN",9.6476873440975,-1.63659016520907,22.026925997482,-10.4680035392736,1.26620360164049,-10.0833346771359,1.8639160078309,-0.487114112238662,-1.79062467335858,-3.89563408232444
"LNX1_HUMAN---STRN_HUMAN",9.6476873440975,-1.63659016520907,22.026925997482,-10.4680035392736,1.26620360164049,-10.0833346771359,1.8639160078309,-0.487114112238662,-1.79062467335858,-3.89563408232444
"STRN3_HUMAN---STRN_HUMAN",9.6476873440975,-1.63659016520907,22.026925997482,-10.4680035392736,1.26620360164049,-10.0833346771359,1.8639160078309,-0.487114112238662,-1.79062467335858,-3.89563408232444
"APC1_HUMAN---B4DL80_HUMAN",20.111476160035,3.82908928262896,14.4251583327108,-4.97131810831793,1.87718183301076,-8.69725496409494,0.179566076198873,0.868234025184816,8.11023281406523,1.46156175024275
"ARHG7_HUMAN---PAK1_HUMAN",11.4560548074234,-15.6778543679017,13.2674793577298,-8.80119760640566,-4.52277866267189,1.85485022809739,3.57379277650974,-8.19009770499327,10.7472153425306,2.19557861709227
"ATM_HUMAN-->CCDC6_HUMAN",19.9544942958254,4.94628746557509,13.3026691834742,-5.15000486705006,3.79920293049814,-9.15988954746782,-3.28188135182076,6.12491592254042,2.13064287730537,-3.83945168741907
"B4DL80_HUMAN---MD2L1_HUMAN",20.111476160035,3.82908928262896,14.4251583327108,-4.97131810831793,1.87718183301076,-8.69725496409494,0.179566076198873,0.868234025184816,8.11023281406523,1.46156175024275
"B4DL80_HUMAN---MDC1_HUMAN",20.111476160035,3.82908928262896,14.4251583327108,-4.97131810831793,1.87718183301076,-8.69725496409494,0.179566076198873,0.868234025184816,8.11023281406523,1.46156175024275
"CDC42_HUMAN---PAK1_HUMAN",11.2665511815933,-8.12379413273861,21.8062904128468,1.07393005819165,-1.09543242481337,-2.25731715938095,4.23788140639085,-5.0464128118385,10.7133432258453,3.89477613719608
"HDAC2_HUMAN---RB_HUMAN",17.428079371828,2.95965604125311,16.2637729521447,-6.90705828909951,2.52338877467499,-11.4304054159669,-1.2457625910608,4.99781820916991,4.41352613973444,-0.63810450558423
"HDAC2_HUMAN---SUV91_HUMAN",10.2691266035716,-5.03946439141901,23.4513894128276,-5.02223114619168,-1.7459783851061,-6.46494581734304,7.69385893503952,0.650156667330872,0.693598511791084,2.59945876265347
"PAK1_HUMAN-->BAD_HUMAN",11.2665511815933,-8.12379413273861,21.8062904128468,1.07393005819165,-1.09543242481337,-2.25731715938095,4.23788140639085,-5.0464128118385,10.7133432258453,3.89477613719608
"PAK1_HUMAN-->PCBP1_HUMAN",11.0651641162122,-12.4668096696219,17.1201690158583,-1.73419350401999,-1.1804749199625,-3.26893354392545,5.26334592829492,-11.1397071525318,10.011701337351,0.159442090358036
"PAK1_HUMAN-->PGAM1_HUMAN",11.4560548074234,-15.6778543679017,13.2674793577298,-8.80119760640566,-4.52277866267189,1.85485022809739,3.57379277650974,-8.19009770499327,10.7472153425306,2.19557861709227
"PAK1_HUMAN-->STMN1_HUMAN",11.4560548074234,-15.6778543679017,13.2674793577298,-8.80119760640566,-4.52277866267189,1.85485022809739,3.57379277650974,-8.19009770499327,10.7472153425306,2.19557861709227
"PAK1_HUMAN-->TBCB_HUMAN",11.4560548074234,-15.6778543679017,13.2674793577298,-8.80119760640566,-4.52277866267189,1.85485022809739,3.57379277650974,-8.19009770499327,10.7472153425306,2.19557861709227
"PSA3_HUMAN---PSA5_HUMAN",19.9544942958254,4.94628746557509,13.3026691834742,-5.15000486705006,3.79920293049814,-9.15988954746782,-3.28188135182076,6.12491592254042,2.13064287730537,-3.83945168741907
"CSK21_HUMAN-->CTNA1_HUMAN",25.1477728485773,7.47399486422946,8.59459137231706,0.0726046966611138,2.57232059744239,-3.46757443718019,-0.904842393384582,3.63541652273654,-4.07479993876159,-2.10559361011311
"LNX1_HUMAN---PKP4_HUMAN",25.1477728485773,7.47399486422946,8.59459137231706,0.0726046966611138,2.57232059744239,-3.46757443718019,-0.904842393384582,3.63541652273654,-4.07479993876159,-2.10559361011311
"HS90A_HUMAN---HS90B_HUMAN",25.2320810889029,6.80440005335541,9.27850603853978,-0.394376688841542,1.98731451489176,-3.6169431444568,-0.441363916701143,-0.398049249951938,3.78078243994061,-1.72121649491002
"PKN2_HUMAN---PLCG1_HUMAN",16.1525589814097,-3.97494925662417,17.6314628022284,1.44607621988152,-1.28860971111051,-2.17422704524464,4.13218370197738,-7.68253357860952,10.2322446804778,-0.905766379586226
"CHIP_HUMAN---HS90B_HUMAN",18.1458019445305,-1.64232375138878,16.9046969822366,2.13611859830108,-3.61906765982608,1.96051974481657,11.4962265607354,-5.9689269164581,-1.81513762994508,6.43298309578641
"DDX21_HUMAN---LYAR_HUMAN",22.8622368335924,4.20485580697367,12.2144308700857,-0.763106216583712,-0.219175323775497,-2.74282132915449,6.9387585612183,-4.19513802575929,1.0006803621104,4.15716643231114
"KSYK_HUMAN---TBA1A_HUMAN",20.4376197394765,1.51784177832118,14.9154178971186,-0.31162323743597,-2.64656347218108,-0.766186092186168,9.97534008846195,-6.21166669472186,-0.249669063616988,1.61387164232204
"CTNB1_HUMAN---TBA1A_HUMAN",25.5393518418384,5.18326257589534,8.74525583800114,4.45608671317975,0.953609468133157,1.99228185169452,2.04137274614851,-0.251427882984797,-1.94356183075889,4.81318409917824
"LMTK2_HUMAN-->PP1A_HUMAN",20.6722168685279,0.34430767293319,13.943593213566,3.89317202035054,-2.34325350400293,4.23103561331566,9.4601077999754,-4.8418292030876,-4.09802089237415,3.23163591395157
"DLG1_HUMAN---DLG3_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"EGFR_HUMAN---STIP1_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"IQGA1_HUMAN---MK01_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"JUN_HUMAN---MP2K7_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"KSR1_HUMAN---MP2K2_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"MAP1B_HUMAN---PHS_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"MK01_HUMAN-->MED1_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"MK01_HUMAN---MP2K2_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"MP2K2_HUMAN-->MK03_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"RAD50_HUMAN---TE2IP_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"ROCK1_HUMAN---SMAD2_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"TE2IP_HUMAN---TOIP1_HUMAN",26.1451974265989,4.38966512290986,6.94949237233634,6.16876590104444,3.22286655773512,0.740054220781903,-4.36081992203325,-2.06115295643284,5.94494477529259,-0.810276235570512
"CUL4B_HUMAN---VPRBP_HUMAN",25.1635105875763,10.4609985940968,4.97566997233069,2.34626395795924,2.52908082615567,2.56455757309977,-0.476530851637603,-1.30829700325338,1.00678717991205,0.586390039110895
"CSK21_HUMAN---WDR55_HUMAN",22.9640346634738,3.50447320264316,11.954314128448,1.44543018461348,-1.37074931635793,1.50432977631293,7.93922132770198,-5.08456898135136,-2.53255232604605,-1.5874755395128
"1433G_HUMAN---KANK1_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"1433G_HUMAN---PARD3_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"AMOT_HUMAN---PARD3_HUMAN",28.0206732626144,0.78936787044218,-1.78283430223392,-7.86678278715461,-1.50123258208037,3.37774340217013,-0.143602356006025,-3.63785255440333,-0.344221147745423,-1.70512487438994
"ANXA2_HUMAN---VINC_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ARHGB_HUMAN---MAP1B_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ATX1_HUMAN---ATX2_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ATX1_HUMAN---TRAF2_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ATX2_HUMAN---PLSL_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ATX2_HUMAN---SCG1_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"BCLF1_HUMAN---CSK21_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"BCLF1_HUMAN---EGFR_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"CDK1_HUMAN-->KI67_HUMAN",28.0206732626144,0.78936787044218,-1.78283430223392,-7.86678278715461,-1.50123258208037,3.37774340217013,-0.143602356006025,-3.63785255440333,-0.344221147745423,-1.70512487438994
"CSK21_HUMAN---MCRS1_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"DYR1B_HUMAN-->SF3B1_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"EIF3B_HUMAN---IF4B_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"ETS1_HUMAN---LAS1L_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"FUBP1_HUMAN---SRRM1_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"KANK1_HUMAN---KI21A_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"LA_HUMAN---NUCL_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"MBB1A_HUMAN---SUMO2_HUMAN",28.0206732626144,0.78936787044218,-1.78283430223392,-7.86678278715461,-1.50123258208037,3.37774340217013,-0.143602356006025,-3.63785255440333,-0.344221147745423,-1.70512487438994
"NELFE_HUMAN---SRPK2_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"PP1B_HUMAN---WDR82_HUMAN",27.6297825714032,4.00041256872206,2.06985535589458,-0.799778684768937,1.84107116062903,-1.74604036985271,1.54595079577916,-6.58746200194189,-1.0797351529251,-3.74126140112417
"WAP53_HUMAN---WAPL_HUMAN",28.0206732626144,0.78936787044218,-1.78283430223392,-7.86678278715461,-1.50123258208037,3.37774340217013,-0.143602356006025,-3.63785255440333,-0.344221147745423,-1.70512487438994
"1433G_HUMAN---ACINU_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"1433G_HUMAN---NELFE_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"1433G_HUMAN---PPR3D_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"1433G_HUMAN---SPN90_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"1433G_HUMAN---WNK1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"1433G_HUMAN---YAP1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"ABL2_HUMAN-->CRK_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"ABL2_HUMAN---PLCG1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"ADDA_HUMAN---AT1A1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"AR6P4_HUMAN---CSK21_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"AT2B4_HUMAN---DLG3_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"BCAR1_HUMAN---DOCK1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"BCAR1_HUMAN---ZYX_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"CDK16_HUMAN---CDK5_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"CDK5_HUMAN-->DNMT1_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
"CEBPZ_HUMAN---PEBB_HUMAN",28.2220603279954,5.13238340732543,2.90328709475466,-5.05865922494297,-1.41619008693124,4.38935978671463,-1.16906687791009,2.45544178629,0.357420740748888,2.0302091724481
